Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
12.9609	Node10011	0	17	FullDelay	0.0208832	20883.2	1	1
12.9609	Node20001_	0	1	LastDelay	0.0208832	20883.2	1	1
12.9609	Node20001_	0	1	FullDelay	0.0208832	20883.2	1	1
12.9609	Node20101	0	28	LastDelay	0.0208832	20883.2	1	1
12.9609	Node20101	0	28	FullDelay	0.0208832	20883.2	1	1
12.9609	Node30111	0	9	LastDelay	0.0208832	20883.2	1	1
12.9609	Node30111	0	9	FullDelay	0.0208832	20883.2	1	1
12.9609	Node40010	0	57	LastDelay	0.0208832	20883.2	1	1
12.9609	Node40010	0	57	FullDelay	0.0208832	20883.2	1	1
12.9609	Node40101_	0	2	LastDelay	0.0208832	20883.2	1	1
12.9609	Node40101_	0	2	FullDelay	0.0208832	20883.2	1	1
12.9709	Node20010	0	8	LastDelay	0.0208832	20883.2	1	1
12.9709	Node20010	0	8	FullDelay	0.0208832	20883.2	1	1
12.9709	Node30100	0	94	LastDelay	0.0208832	20883.2	1	1
12.9709	Node30100	0	94	FullDelay	0.0208832	20883.2	1	1
12.9709	Node10000	0	2	LastDelay	0.0208832	20883.2	1	1
12.9709	Node10000	0	2	FullDelay	0.0208832	20883.2	1	1
12.9709	Node10011_	0	2	LastDelay	0.0208832	20883.2	1	1
12.9709	Node10011_	0	2	FullDelay	0.0208832	20883.2	1	1
12.9709	Node10111	0	19	LastDelay	0.0208832	20883.2	1	1
12.9709	Node10111	0	19	FullDelay	0.0208832	20883.2	1	1
12.9709	Node20101_	0	76	LastDelay	0.0208832	20883.2	1	1
12.9709	Node20101_	0	76	FullDelay	0.0208832	20883.2	1	1
12.9709	Node30001	0	5	LastDelay	0.0208832	20883.2	1	1
12.9709	Node30001	0	5	FullDelay	0.0208832	20883.2	1	1
12.9709	Node30111_	0	88	LastDelay	0.0208832	20883.2	1	1
12.9709	Node30111_	0	88	FullDelay	0.0208832	20883.2	1	1
12.9709	Node40011	0	10	LastDelay	0.0208832	20883.2	1	1
12.9709	Node40011	0	10	FullDelay	0.0208832	20883.2	1	1
12.9709	Node40110	0	83	LastDelay	0.0208832	20883.2	1	1
12.9709	Node40110	0	83	FullDelay	0.0208832	20883.2	1	1
12.9809	Node10100	0	98	LastDelay	0.0208832	20883.2	1	1
12.9809	Node10100	0	98	FullDelay	0.0208832	20883.2	1	1
12.9809	Node20110	0	15	LastDelay	0.0208832	20883.2	1	1
12.9809	Node20110	0	15	FullDelay	0.0208832	20883.2	1	1
12.9809	Node30101	0	45	LastDelay	0.0208832	20883.2	1	1
12.9809	Node30101	0	45	FullDelay	0.0208832	20883.2	1	1
12.9809	Node40000	0	27	LastDelay	0.0208832	20883.2	1	1
12.9809	Node40000	0	27	FullDelay	0.0208832	20883.2	1	1
12.9809	Node10001	0	15	LastDelay	0.0208832	20883.2	1	1
12.9809	Node10001	0	15	FullDelay	0.0208832	20883.2	1	1
12.9809	Node10111_	0	1	LastDelay	0.0208832	20883.2	1	1
12.9809	Node10111_	0	1	FullDelay	0.0208832	20883.2	1	1
12.9809	Node20011	0	4	LastDelay	0.0208832	20883.2	1	1
12.9809	Node20011	0	4	FullDelay	0.0208832	20883.2	1	1
12.9809	Node30001_	0	40	LastDelay	0.0208832	20883.2	1	1
12.9809	Node30001_	0	40	FullDelay	0.0208832	20883.2	1	1
12.9809	Node40011_	0	34	LastDelay	0.0208832	20883.2	1	1
12.9809	Node40011_	0	34	FullDelay	0.0208832	20883.2	1	1
12.9809	Node40111	0	29	LastDelay	0.0208832	20883.2	1	1
12.9809	Node40111	0	29	FullDelay	0.0208832	20883.2	1	1
12.9909	Node20000	0	81	LastDelay	0.0208832	20883.2	1	1
12.9909	Node20000	0	81	FullDelay	0.0208832	20883.2	1	1
12.9909	Node40001	0	45	LastDelay	0.0208832	20883.2	1	1
12.9909	Node40001	0	45	FullDelay	0.0208832	20883.2	1	1
12.9909	Node40100	0	32	LastDelay	0.0208832	20883.2	1	1
12.9909	Node40100	0	32	FullDelay	0.0208832	20883.2	1	1
12.9909	Node10001_	0	13	LastDelay	0.0208832	20883.2	1	1
12.9909	Node10001_	0	13	FullDelay	0.0208832	20883.2	1	1
12.9909	Node10101	0	6	LastDelay	0.0208832	20883.2	1	1
12.9909	Node10101	0	6	FullDelay	0.0208832	20883.2	1	1
12.9909	Node20011_	0	34	LastDelay	0.0208832	20883.2	1	1
12.9909	Node20011_	0	34	FullDelay	0.0208832	20883.2	1	1
12.9909	Node20111	0	44	LastDelay	0.0208832	20883.2	1	1
12.9909	Node20111	0	44	FullDelay	0.0208832	20883.2	1	1
12.9909	Node30010	0	1	LastDelay	0.0208832	20883.2	1	1
12.9909	Node30010	0	1	FullDelay	0.0208832	20883.2	1	1
12.9909	Node30101_	0	39	LastDelay	0.0208832	20883.2	1	1
12.9909	Node30101_	0	39	FullDelay	0.0208832	20883.2	1	1
12.9909	Node40111_	0	31	LastDelay	0.0208832	20883.2	1	1
12.9909	Node40111_	0	31	FullDelay	0.0208832	20883.2	1	1
13.0009	Node10010	0	93	LastDelay	0.0208832	20883.2	1	1
13.0009	Node10010	0	93	FullDelay	0.0208832	20883.2	1	1
13.0009	Node20100	0	34	LastDelay	0.0208832	20883.2	1	1
13.0009	Node20100	0	34	FullDelay	0.0208832	20883.2	1	1
13.0009	Node40101	0	4	LastDelay	0.0208832	20883.2	1	1
13.0009	Node40101	0	4	FullDelay	0.0208832	20883.2	1	1
13.0009	Node10101_	0	50	LastDelay	0.0208832	20883.2	1	1
13.0009	Node10101_	0	50	FullDelay	0.0208832	20883.2	1	1
13.0009	Node20001	0	37	LastDelay	0.0208832	20883.2	1	1
13.0009	Node20001	0	37	FullDelay	0.0208832	20883.2	1	1
13.0009	Node20111_	0	2	LastDelay	0.0208832	20883.2	1	1
13.0009	Node20111_	0	2	FullDelay	0.0208832	20883.2	1	1
13.0009	Node30011	0	4	LastDelay	0.0208832	20883.2	1	1
13.0009	Node30011	0	4	FullDelay	0.0208832	20883.2	1	1
13.0009	Node30110	0	31	LastDelay	0.0208832	20883.2	1	1
13.0009	Node30110	0	31	FullDelay	0.0208832	20883.2	1	1
13.0009	Node40001_	0	4	LastDelay	0.0208832	20883.2	1	1
13.0009	Node40001_	0	4	FullDelay	0.0208832	20883.2	1	1
13.0109	Node10110	0	56	LastDelay	0.0208832	20883.2	1	1
13.0109	Node10110	0	56	FullDelay	0.0208832	20883.2	1	1
13.0109	Node30000	0	31	LastDelay	0.0208832	20883.2	1	1
13.0109	Node30000	0	31	FullDelay	0.0208832	20883.2	1	1
13.0109	Node30011_	0	74	LastDelay	0.0208832	20883.2	1	1
13.0109	Node30011_	0	74	FullDelay	0.0208832	20883.2	1	1
13.0109	Node10011	0	2	LastDelay	0.0208832	20883.2	1	1
13.0109	Node10011	0	2	FullDelay	0.0208832	20883.2	1	1
13.0109	Node20001_	0	77	LastDelay	0.0208832	20883.2	1	1
13.0109	Node20001_	0	77	FullDelay	0.0208832	20883.2	1	1
13.0109	Node20101	0	7	LastDelay	0.0208832	20883.2	1	1
13.0109	Node20101	0	7	FullDelay	0.0208832	20883.2	1	1
13.0109	Node30111	0	29	LastDelay	0.0208832	20883.2	1	1
13.0109	Node30111	0	29	FullDelay	0.0208832	20883.2	1	1
13.0109	Node40010	0	2	LastDelay	0.0208832	20883.2	1	1
13.0109	Node40010	0	2	FullDelay	0.0208832	20883.2	1	1
13.0109	Node40101_	0	25	LastDelay	0.0208832	20883.2	1	1
13.0109	Node40101_	0	25	FullDelay	0.0208832	20883.2	1	1
13.0209	Node20010	0	66	LastDelay	0.0208832	20883.2	1	1
13.0209	Node20010	0	66	FullDelay	0.0208832	20883.2	1	1
13.0209	Node30100	0	3	LastDelay	0.0208832	20883.2	1	1
13.0209	Node30100	0	3	FullDelay	0.0208832	20883.2	1	1
13.0209	Node10000	0	49	LastDelay	0.0208832	20883.2	1	1
13.0209	Node10000	0	49	FullDelay	0.0208832	20883.2	1	1
13.0209	Node10011_	0	13	LastDelay	0.0208832	20883.2	1	1
13.0209	Node10011_	0	13	FullDelay	0.0208832	20883.2	1	1
13.0209	Node10111	0	8	LastDelay	0.0208832	20883.2	1	1
13.0209	Node10111	0	8	FullDelay	0.0208832	20883.2	1	1
13.0209	Node20101_	0	2	LastDelay	0.0208832	20883.2	1	1
13.0209	Node20101_	0	2	FullDelay	0.0208832	20883.2	1	1
13.0209	Node30001	0	88	LastDelay	0.0208832	20883.2	1	1
13.0209	Node30001	0	88	FullDelay	0.0208832	20883.2	1	1
13.0209	Node30111_	0	53	LastDelay	0.0208832	20883.2	1	1
13.0209	Node30111_	0	53	FullDelay	0.0208832	20883.2	1	1
13.0209	Node40011	0	83	LastDelay	0.0208832	20883.2	1	1
13.0209	Node40011	0	83	FullDelay	0.0208832	20883.2	1	1
13.0209	Node40110	0	2	LastDelay	0.0208832	20883.2	1	1
13.0209	Node40110	0	2	FullDelay	0.0208832	20883.2	1	1
13.0309	Node10100	0	80	LastDelay	0.0208832	20883.2	1	1
13.0309	Node10100	0	80	FullDelay	0.0208832	20883.2	1	1
13.0309	Node20110	0	1	LastDelay	0.0208832	20883.2	1	1
13.0309	Node20110	0	1	FullDelay	0.0208832	20883.2	1	1
13.0309	Node30101	0	4	LastDelay	0.0208832	20883.2	1	1
13.0309	Node30101	0	4	FullDelay	0.0208832	20883.2	1	1
13.0309	Node40000	0	96	LastDelay	0.0208832	20883.2	1	1
13.0309	Node40000	0	96	FullDelay	0.0208832	20883.2	1	1
13.0309	Node10001	0	10	LastDelay	0.0208832	20883.2	1	1
13.0309	Node10001	0	10	FullDelay	0.0208832	20883.2	1	1
13.0309	Node10111_	0	75	LastDelay	0.0208832	20883.2	1	1
13.0309	Node10111_	0	75	FullDelay	0.0208832	20883.2	1	1
13.0309	Node20011	0	34	LastDelay	0.0208832	20883.2	1	1
13.0309	Node20011	0	34	FullDelay	0.0208832	20883.2	1	1
13.0309	Node30001_	0	36	LastDelay	0.0208832	20883.2	1	1
13.0309	Node30001_	0	36	FullDelay	0.0208832	20883.2	1	1
13.0309	Node40011_	0	95	LastDelay	0.0208832	20883.2	1	1
13.0309	Node40011_	0	95	FullDelay	0.0208832	20883.2	1	1
13.0309	Node40111	0	11	LastDelay	0.0208832	20883.2	1	1
13.0309	Node40111	0	11	FullDelay	0.0208832	20883.2	1	1
13.0409	Node20000	0	13	LastDelay	0.0208832	20883.2	1	1
13.0409	Node20000	0	13	FullDelay	0.0208832	20883.2	1	1
13.0409	Node40001	0	45	LastDelay	0.0208832	20883.2	1	1
13.0409	Node40001	0	45	FullDelay	0.0208832	20883.2	1	1
13.0409	Node40100	0	80	LastDelay	0.0208832	20883.2	1	1
13.0409	Node40100	0	80	FullDelay	0.0208832	20883.2	1	1
13.0409	Node10001_	0	55	LastDelay	0.0208832	20883.2	1	1
13.0409	Node10001_	0	55	FullDelay	0.0208832	20883.2	1	1
13.0409	Node10101	0	5	LastDelay	0.0208832	20883.2	1	1
13.0409	Node10101	0	5	FullDelay	0.0208832	20883.2	1	1
13.0409	Node20011_	0	92	LastDelay	0.0208832	20883.2	1	1
13.0409	Node20011_	0	92	FullDelay	0.0208832	20883.2	1	1
13.0409	Node20111	0	14	LastDelay	0.0208832	20883.2	1	1
13.0409	Node20111	0	14	FullDelay	0.0208832	20883.2	1	1
13.0409	Node30010	0	4	LastDelay	0.0208832	20883.2	1	1
13.0409	Node30010	0	4	FullDelay	0.0208832	20883.2	1	1
13.0409	Node30101_	0	8	LastDelay	0.0208832	20883.2	1	1
13.0409	Node30101_	0	8	FullDelay	0.0208832	20883.2	1	1
13.0409	Node40111_	0	24	LastDelay	0.0208832	20883.2	1	1
13.0409	Node40111_	0	24	FullDelay	0.0208832	20883.2	1	1
13.0509	Node10010	0	14	LastDelay	0.0208832	20883.2	1	1
13.0509	Node10010	0	14	FullDelay	0.0208832	20883.2	1	1
13.0509	Node20100	0	19	LastDelay	0.0208832	20883.2	1	1
13.0509	Node20100	0	19	FullDelay	0.0208832	20883.2	1	1
13.0509	Node40101	0	4	LastDelay	0.0208832	20883.2	1	1
13.0509	Node40101	0	4	FullDelay	0.0208832	20883.2	1	1
13.0509	Node10101_	0	24	LastDelay	0.0208832	20883.2	1	1
13.0509	Node10101_	0	24	FullDelay	0.0208832	20883.2	1	1
13.0509	Node20001	0	68	LastDelay	0.0208832	20883.2	1	1
13.0509	Node20001	0	68	FullDelay	0.0208832	20883.2	1	1
13.0509	Node20111_	0	14	LastDelay	0.0208832	20883.2	1	1
13.0509	Node20111_	0	14	FullDelay	0.0208832	20883.2	1	1
13.0509	Node30011	0	2	LastDelay	0.0208832	20883.2	1	1
13.0509	Node30011	0	2	FullDelay	0.0208832	20883.2	1	1
13.0509	Node30110	0	8	LastDelay	0.0208832	20883.2	1	1
13.0509	Node30110	0	8	FullDelay	0.0208832	20883.2	1	1
13.0509	Node40001_	0	95	LastDelay	0.0208832	20883.2	1	1
13.0509	Node40001_	0	95	FullDelay	0.0208832	20883.2	1	1
13.0609	Node10110	0	96	LastDelay	0.0208832	20883.2	1	1
13.0609	Node10110	0	96	FullDelay	0.0208832	20883.2	1	1
13.0609	Node30000	0	18	LastDelay	0.0208832	20883.2	1	1
13.0609	Node30000	0	18	FullDelay	0.0208832	20883.2	1	1
13.0609	Node30011_	0	16	LastDelay	0.0208832	20883.2	1	1
13.0609	Node30011_	0	16	FullDelay	0.0208832	20883.2	1	1
13.0609	Node10011	0	1	LastDelay	0.0208832	20883.2	1	1
13.0609	Node10011	0	1	FullDelay	0.0208832	20883.2	1	1
13.0609	Node20001_	0	68	LastDelay	0.0208832	20883.2	1	1
13.0609	Node20001_	0	68	FullDelay	0.0208832	20883.2	1	1
13.0609	Node20101	0	10	LastDelay	0.0208832	20883.2	1	1
13.0609	Node20101	0	10	FullDelay	0.0208832	20883.2	1	1
13.0609	Node30111	0	24	LastDelay	0.0208832	20883.2	1	1
13.0609	Node30111	0	24	FullDelay	0.0208832	20883.2	1	1
13.0609	Node40010	0	2	LastDelay	0.0208832	20883.2	1	1
13.0609	Node40010	0	2	FullDelay	0.0208832	20883.2	1	1
13.0609	Node40101_	0	2	LastDelay	0.0208832	20883.2	1	1
13.0609	Node40101_	0	2	FullDelay	0.0208832	20883.2	1	1
13.0709	Node20010	0	5	LastDelay	0.0208832	20883.2	1	1
13.0709	Node20010	0	5	FullDelay	0.0208832	20883.2	1	1
13.0709	Node30100	0	35	LastDelay	0.0208832	20883.2	1	1
13.0709	Node30100	0	35	FullDelay	0.0208832	20883.2	1	1
13.0709	Node10000	0	15	LastDelay	0.0208832	20883.2	1	1
13.0709	Node10000	0	15	FullDelay	0.0208832	20883.2	1	1
13.0709	Node10011_	0	24	LastDelay	0.0208832	20883.2	1	1
13.0709	Node10011_	0	24	FullDelay	0.0208832	20883.2	1	1
13.0709	Node10111	0	13	LastDelay	0.0208832	20883.2	1	1
13.0709	Node10111	0	13	FullDelay	0.0208832	20883.2	1	1
13.0709	Node20101_	0	46	LastDelay	0.0208832	20883.2	1	1
13.0709	Node20101_	0	46	FullDelay	0.0208832	20883.2	1	1
13.0709	Node30001	0	40	LastDelay	0.0208832	20883.2	1	1
13.0709	Node30001	0	40	FullDelay	0.0208832	20883.2	1	1
13.0709	Node30111_	0	97	LastDelay	0.0208832	20883.2	1	1
13.0709	Node30111_	0	97	FullDelay	0.0208832	20883.2	1	1
13.0709	Node40011	0	3	LastDelay	0.0208832	20883.2	1	1
13.0709	Node40011	0	3	FullDelay	0.0208832	20883.2	1	1
13.0709	Node40110	0	7	LastDelay	0.0208832	20883.2	1	1
13.0709	Node40110	0	7	FullDelay	0.0208832	20883.2	1	1
13.0809	Node10100	0	3	LastDelay	0.0208832	20883.2	1	1
13.0809	Node10100	0	3	FullDelay	0.0208832	20883.2	1	1
13.0809	Node20110	0	2	LastDelay	0.0208832	20883.2	1	1
13.0809	Node20110	0	2	FullDelay	0.0208832	20883.2	1	1
13.0809	Node30101	0	25	LastDelay	0.0208832	20883.2	1	1
13.0809	Node30101	0	25	FullDelay	0.0208832	20883.2	1	1
13.0809	Node40000	0	83	LastDelay	0.0208832	20883.2	1	1
13.0809	Node40000	0	83	FullDelay	0.0208832	20883.2	1	1
13.0809	Node10001	0	27	LastDelay	0.0208832	20883.2	1	1
13.0809	Node10001	0	27	FullDelay	0.0208832	20883.2	1	1
13.0809	Node10111_	0	58	LastDelay	0.0208832	20883.2	1	1
13.0809	Node10111_	0	58	FullDelay	0.0208832	20883.2	1	1
13.0809	Node20011	0	2	LastDelay	0.0208832	20883.2	1	1
13.0809	Node20011	0	2	FullDelay	0.0208832	20883.2	1	1
13.0809	Node30001_	0	18	LastDelay	0.0208832	20883.2	1	1
13.0809	Node30001_	0	18	FullDelay	0.0208832	20883.2	1	1
13.0809	Node40011_	0	22	LastDelay	0.0208832	20883.2	1	1
13.0809	Node40011_	0	22	FullDelay	0.0208832	20883.2	1	1
13.0809	Node40111	0	1	LastDelay	0.0208832	20883.2	1	1
13.0809	Node40111	0	1	FullDelay	0.0208832	20883.2	1	1
13.0909	Node20000	0	12	LastDelay	0.0208832	20883.2	1	1
13.0909	Node20000	0	12	FullDelay	0.0208832	20883.2	1	1
13.0909	Node40001	0	37	LastDelay	0.0208832	20883.2	1	1
13.0909	Node40001	0	37	FullDelay	0.0208832	20883.2	1	1
13.0909	Node40100	0	22	LastDelay	0.0208832	20883.2	1	1
13.0909	Node40100	0	22	FullDelay	0.0208832	20883.2	1	1
13.0909	Node10001_	0	38	LastDelay	0.0208832	20883.2	1	1
13.0909	Node10001_	0	38	FullDelay	0.0208832	20883.2	1	1
13.0909	Node10101	0	10	LastDelay	0.0208832	20883.2	1	1
13.0909	Node10101	0	10	FullDelay	0.0208832	20883.2	1	1
13.0909	Node20011_	0	50	LastDelay	0.0208832	20883.2	1	1
13.0909	Node20011_	0	50	FullDelay	0.0208832	20883.2	1	1
13.0909	Node20111	0	26	LastDelay	0.0208832	20883.2	1	1
13.0909	Node20111	0	26	FullDelay	0.0208832	20883.2	1	1
13.0909	Node30010	0	84	LastDelay	0.0208832	20883.2	1	1
13.0909	Node30010	0	84	FullDelay	0.0208832	20883.2	1	1
13.0909	Node30101_	0	2	LastDelay	0.0208832	20883.2	1	1
13.0909	Node30101_	0	2	FullDelay	0.0208832	20883.2	1	1
13.0909	Node40111_	0	85	LastDelay	0.0208832	20883.2	1	1
13.0909	Node40111_	0	85	FullDelay	0.0208832	20883.2	1	1
13.1009	Node10010	0	68	LastDelay	0.0208832	20883.2	1	1
13.1009	Node10010	0	68	FullDelay	0.0208832	20883.2	1	1
13.1009	Node20100	0	43	LastDelay	0.0208832	20883.2	1	1
13.1009	Node20100	0	43	FullDelay	0.0208832	20883.2	1	1
13.1009	Node40101	0	100	LastDelay	0.0208832	20883.2	1	1
13.1009	Node40101	0	100	FullDelay	0.0208832	20883.2	1	1
13.1009	Node10101_	0	83	LastDelay	0.0208832	20883.2	1	1
13.1009	Node10101_	0	83	FullDelay	0.0208832	20883.2	1	1
13.1009	Node20001	0	19	LastDelay	0.0208832	20883.2	1	1
13.1009	Node20001	0	19	FullDelay	0.0208832	20883.2	1	1
13.1009	Node20111_	0	1	LastDelay	0.0208832	20883.2	1	1
13.1009	Node20111_	0	1	FullDelay	0.0208832	20883.2	1	1
13.1009	Node30011	0	46	LastDelay	0.0208832	20883.2	1	1
13.1009	Node30011	0	46	FullDelay	0.0208832	20883.2	1	1
13.1009	Node30110	0	75	LastDelay	0.0208832	20883.2	1	1
13.1009	Node30110	0	75	FullDelay	0.0208832	20883.2	1	1
13.1009	Node40001_	0	36	LastDelay	0.0208832	20883.2	1	1
13.1009	Node40001_	0	36	FullDelay	0.0208832	20883.2	1	1
13.1109	Node10110	0	31	LastDelay	0.0208832	20883.2	1	1
13.1109	Node10110	0	31	FullDelay	0.0208832	20883.2	1	1
13.1109	Node30000	0	88	LastDelay	0.0208832	20883.2	1	1
13.1109	Node30000	0	88	FullDelay	0.0208832	20883.2	1	1
13.1109	Node30011_	0	6	LastDelay	0.0208832	20883.2	1	1
13.1109	Node30011_	0	6	FullDelay	0.0208832	20883.2	1	1
13.1109	Node10011	0	15	LastDelay	0.0208832	20883.2	1	1
13.1109	Node10011	0	15	FullDelay	0.0208832	20883.2	1	1
13.1109	Node20001_	0	6	LastDelay	0.0208832	20883.2	1	1
13.1109	Node20001_	0	6	FullDelay	0.0208832	20883.2	1	1
13.1109	Node20101	0	29	LastDelay	0.0208832	20883.2	1	1
13.1109	Node20101	0	29	FullDelay	0.0208832	20883.2	1	1
13.1109	Node30111	0	30	LastDelay	0.0208832	20883.2	1	1
13.1109	Node30111	0	30	FullDelay	0.0208832	20883.2	1	1
13.1109	Node40010	0	49	LastDelay	0.0208832	20883.2	1	1
13.1109	Node40010	0	49	FullDelay	0.0208832	20883.2	1	1
13.1109	Node40101_	0	39	LastDelay	0.0208832	20883.2	1	1
13.1109	Node40101_	0	39	FullDelay	0.0208832	20883.2	1	1
13.1209	Node20010	0	89	LastDelay	0.0208832	20883.2	1	1
13.1209	Node20010	0	89	FullDelay	0.0208832	20883.2	1	1
13.1209	Node30100	0	6	LastDelay	0.0208832	20883.2	1	1
13.1209	Node30100	0	6	FullDelay	0.0208832	20883.2	1	1
13.1209	Node10000	0	6	LastDelay	0.0208832	20883.2	1	1
13.1209	Node10000	0	6	FullDelay	0.0208832	20883.2	1	1
13.1209	Node10011_	0	93	LastDelay	0.0208832	20883.2	1	1
13.1209	Node10011_	0	93	FullDelay	0.0208832	20883.2	1	1
13.1209	Node10111	0	9	LastDelay	0.0208832	20883.2	1	1
13.1209	Node10111	0	9	FullDelay	0.0208832	20883.2	1	1
13.1209	Node20101_	0	21	LastDelay	0.0208832	20883.2	1	1
13.1209	Node20101_	0	21	FullDelay	0.0208832	20883.2	1	1
13.1209	Node30001	0	11	LastDelay	0.0208832	20883.2	1	1
13.1209	Node30001	0	11	FullDelay	0.0208832	20883.2	1	1
13.1209	Node30111_	0	39	LastDelay	0.0208832	20883.2	1	1
13.1209	Node30111_	0	39	FullDelay	0.0208832	20883.2	1	1
13.1209	Node40011	0	18	LastDelay	0.0208832	20883.2	1	1
13.1209	Node40011	0	18	FullDelay	0.0208832	20883.2	1	1
13.1209	Node40110	0	99	LastDelay	0.0208832	20883.2	1	1
13.1209	Node40110	0	99	FullDelay	0.0208832	20883.2	1	1
13.1309	Node10100	0	2	LastDelay	0.0208832	20883.2	1	1
13.1309	Node10100	0	2	FullDelay	0.0208832	20883.2	1	1
13.1309	Node20110	0	11	LastDelay	0.0208832	20883.2	1	1
13.1309	Node20110	0	11	FullDelay	0.0208832	20883.2	1	1
13.1309	Node30101	0	23	LastDelay	0.0208832	20883.2	1	1
13.1309	Node30101	0	23	FullDelay	0.0208832	20883.2	1	1
13.1309	Node40000	0	20	LastDelay	0.0208832	20883.2	1	1
13.1309	Node40000	0	20	FullDelay	0.0208832	20883.2	1	1
13.1309	Node10001	0	55	LastDelay	0.0208832	20883.2	1	1
13.1309	Node10001	0	55	FullDelay	0.0208832	20883.2	1	1
13.1309	Node10111_	0	62	LastDelay	0.0208832	20883.2	1	1
13.1309	Node10111_	0	62	FullDelay	0.0208832	20883.2	1	1
13.1309	Node20011	0	2	LastDelay	0.0208832	20883.2	1	1
13.1309	Node20011	0	2	FullDelay	0.0208832	20883.2	1	1
13.1309	Node30001_	0	79	LastDelay	0.0208832	20883.2	1	1
13.1309	Node30001_	0	79	FullDelay	0.0208832	20883.2	1	1
13.1309	Node40011_	0	87	LastDelay	0.0208832	20883.2	1	1
13.1309	Node40011_	0	87	FullDelay	0.0208832	20883.2	1	1
13.1309	Node40111	0	3	LastDelay	0.0208832	20883.2	1	1
13.1309	Node40111	0	3	FullDelay	0.0208832	20883.2	1	1
13.1409	Node20000	0	7	LastDelay	0.0208832	20883.2	1	1
13.1409	Node20000	0	7	FullDelay	0.0208832	20883.2	1	1
13.1409	Node40001	0	1	LastDelay	0.0208832	20883.2	1	1
13.1409	Node40001	0	1	FullDelay	0.0208832	20883.2	1	1
13.1409	Node40100	0	100	LastDelay	0.0208832	20883.2	1	1
13.1409	Node40100	0	100	FullDelay	0.0208832	20883.2	1	1
13.1409	Node10001_	0	42	LastDelay	0.0208832	20883.2	1	1
13.1409	Node10001_	0	42	FullDelay	0.0208832	20883.2	1	1
13.1409	Node10101	0	12	LastDelay	0.0208832	20883.2	1	1
13.1409	Node10101	0	12	FullDelay	0.0208832	20883.2	1	1
13.1409	Node20011_	0	96	LastDelay	0.0208832	20883.2	1	1
13.1409	Node20011_	0	96	FullDelay	0.0208832	20883.2	1	1
13.1409	Node20111	0	3	LastDelay	0.0208832	20883.2	1	1
13.1409	Node20111	0	3	FullDelay	0.0208832	20883.2	1	1
13.1409	Node30010	0	15	LastDelay	0.0208832	20883.2	1	1
13.1409	Node30010	0	15	FullDelay	0.0208832	20883.2	1	1
13.1409	Node30101_	0	69	LastDelay	0.0208832	20883.2	1	1
13.1409	Node30101_	0	69	FullDelay	0.0208832	20883.2	1	1
13.1409	Node40111_	0	1	LastDelay	0.0208832	20883.2	1	1
13.1409	Node40111_	0	1	FullDelay	0.0208832	20883.2	1	1
13.1509	Node10010	0	66	LastDelay	0.0208832	20883.2	1	1
13.1509	Node10010	0	66	FullDelay	0.0208832	20883.2	1	1
13.1509	Node20100	0	75	LastDelay	0.0208832	20883.2	1	1
13.1509	Node20100	0	75	FullDelay	0.0208832	20883.2	1	1
13.1509	Node40101	0	19	LastDelay	0.0208832	20883.2	1	1
13.1509	Node40101	0	19	FullDelay	0.0208832	20883.2	1	1
13.1509	Node10101_	0	33	LastDelay	0.0208832	20883.2	1	1
13.1509	Node10101_	0	33	FullDelay	0.0208832	20883.2	1	1
13.1509	Node20001	0	82	LastDelay	0.0208832	20883.2	1	1
13.1509	Node20001	0	82	FullDelay	0.0208832	20883.2	1	1
13.1509	Node20111_	0	90	LastDelay	0.0208832	20883.2	1	1
13.1509	Node20111_	0	90	FullDelay	0.0208832	20883.2	1	1
13.1509	Node30011	0	1	LastDelay	0.0208832	20883.2	1	1
13.1509	Node30011	0	1	FullDelay	0.0208832	20883.2	1	1
13.1509	Node30110	0	7	LastDelay	0.0208832	20883.2	1	1
13.1509	Node30110	0	7	FullDelay	0.0208832	20883.2	1	1
13.1509	Node40001_	0	77	LastDelay	0.0208832	20883.2	1	1
13.1509	Node40001_	0	77	FullDelay	0.0208832	20883.2	1	1
13.1609	Node10110	0	16	LastDelay	0.0208832	20883.2	1	1
13.1609	Node10110	0	16	FullDelay	0.0208832	20883.2	1	1
13.1609	Node30000	0	26	LastDelay	0.0208832	20883.2	1	1
13.1609	Node30000	0	26	FullDelay	0.0208832	20883.2	1	1
13.1609	Node30011_	0	14	LastDelay	0.0208832	20883.2	1	1
13.1609	Node30011_	0	14	FullDelay	0.0208832	20883.2	1	1
13.1609	Node10011	0	29	LastDelay	0.0208832	20883.2	1	1
13.1609	Node10011	0	29	FullDelay	0.0208832	20883.2	1	1
13.1609	Node20001_	0	11	LastDelay	0.0208832	20883.2	1	1
13.1609	Node20001_	0	11	FullDelay	0.0208832	20883.2	1	1
13.1609	Node20101	0	5	LastDelay	0.0208832	20883.2	1	1
13.1609	Node20101	0	5	FullDelay	0.0208832	20883.2	1	1
13.1609	Node30111	0	2	LastDelay	0.0208832	20883.2	1	1
13.1609	Node30111	0	2	FullDelay	0.0208832	20883.2	1	1
13.1609	Node40010	0	52	LastDelay	0.0208832	20883.2	1	1
13.1609	Node40010	0	52	FullDelay	0.0208832	20883.2	1	1
13.1609	Node40101_	0	6	LastDelay	0.0208832	20883.2	1	1
13.1609	Node40101_	0	6	FullDelay	0.0208832	20883.2	1	1
